LON,LAT,EDO,CLAVE,ESTACION,01/05/21
-99.010278,19.636944,MEX,PCTMX,"Planta Chiconautla 1, MÈx.",23.1
-99.790278,19.829167,MEX,PFBMX,"Francisco JosÈ Trinidad Fabela, MÈx.",66.5
-99.775,19.461667,MEX,PIRMX,"Ignacio RamÌrez, MÈx.",32.3
-99.248889,19.429444,MEX,PLMMX,"Palmas, MÈx.",98.5
-99.260833,19.526944,MEX,PMDMX,"MadÌn, MÈx.",78.6
-99.739722,20.124167,MEX,PMNMX,"El Molino, MÈx.",50.0
-99.864444,20.038611,MEX,PNDMX,"—adÛ, MÈx.",18.0
-99.268056,19.524444,MEX,PREMX,"Presa MadÌçn, MÈx. SMN*",40.0
-99.283333,19.453611,MEX,PTLMX,"Presa Totolica, MÈx.",99.3
-99.603333,19.213333,MEX,RECMX,"RectorÌa, MÈx.",50.9
-98.911111,19.530556,MEX,SADMX,"San AndrÈs, MÈx.",67.1
-99.228056,19.436667,MEX,SANJOAQUINDF,"Tanque San JoaquÌn, Cd. de MÈx. SACMEX*",94.0
-99.704722,19.465833,MEX,SBBMX,"JosÈ Antonio Alzate, MÈx.",10.0
-98.870833,19.190278,MEX,SLAMX,"San Luis Ameca, MÈx.",91.3
-99.8,19.633333,MEX,SMLMX,"Santa MarÌa del Llano, MÈx.",97.0
-99.285,19.574444,MEX,SNJMX,"San Juan, MÈx",109.7
-98.858611,19.644722,MEX,SNLMX,"San Lucas, MÈx",101.4
-99.799167,19.343056,MEX,TBRMX,"Tres Barrancas, MÈx.",74.0
-99.905278,19.856944,MEX,TJCMX,"El Tejocote, MÈx.",86.8
-100.022778,19.904444,MEX,TM2MX,"Temascalcingo, MÈx.*",8.8
-99.714167,19.291111,MEX,TOLUCAob,"Observatorio de Toluca, MÈx. SMN*",73.6
-99.283333,19.453889,MEX,TOTMX,"Totolica, MÈx",99.3
-99.961389,19.660833,MEX,TPTMX,"San AndrÈs Tepetitl·n, MÈx.",60.6
-99.6125,19.429167,MEX,TROMX,"Trojes, MÈx.",46.0
-99.228611,19.436389,MEX,TSJDF,"Tanque San JoaquÌn, Cd. de MÈx.",94.5
-99.283056,19.4525,MEX,TTLMX,"Totolica hidromÈtrica, MÈx.",93.5
-99.123889,19.904722,MEX,TTQMX,"Tajo de Tequixquiac, MÈx",42.5
-99.385278,19.834722,MEX,TXMHD,"Taxhimay, MÈx.",65.1
-100.084722,19.375556,MEX,VALLEDEBRAVO,"Valle de Bravo, MÈx. SMN*",42.4
-99.213611,19.510833,MEX,VASOCRISTO,"Vaso de Cristo, MÈx. SACMEX*",83.8
-100.18,19.2075,MEX,VBRMX,"Valle de Bravo, MÈx.",79.2
-99.211667,19.510278,MEX,VDCDF,"Vaso de Cristo, MÈx.",86.1
-99.334167,19.382222,MEX,VNDMX,"El Venado, MÈx.",158.0
-100.055556,19.461667,MEX,VVCMX,"Villa Victoria, MÈx.",49.4
-101.99,20.231389,MICH,ADUMC,"Adjuntas, Mich.",9.5
-100.608889,19.579722,MICH,AGOMC,"Agostitl·n, Mich.",64.5
-101.661111,19.926111,MICH,AMEMC,"Aristeo Mercado, Mich.",20.5
-102.371111,19.083056,MICH,APTMC,"Apatzing·n, Mich.",1.4
-102.419167,20.183889,MICH,BIBMC,"Barraje de Ibarra, Mich.",17.0
-101.461389,20.324167,MICH,CBLMC,"Casa Blanca, Mich.",58.8
-102.265278,19.973611,MICH,CHAMC,"Chaparaco, Mich.",20.8
-100.55,19.7,MICH,CHIMC,"Ciudad Hidalgo, Mich.",68.5
-100.9,18.5,MICH,CMNMC,"Caimanera, Mich.",0.0
-101.259167,19.629722,MICH,COIMC,"CoÌntzio, Mich.",118.7
-101.861667,20.207222,MICH,CORMC,"Corrales, Mich.",26.1
-100.421111,19.387778,MICH,DBOMC,"El Bosque, Mich.",19.5
-102.436944,20.304444,MICH,DGNMC,"De Gonzalo, Mich.",13.2
-100.45,19.966667,MICH,EGIMC,"El Gigante, Mich.",85.4
-102.541389,19.979167,MICH,GUAMC,"Guaracha, Mich.",37.2
-101.883333,18.266667,MICH,INFMC,"Infiernillo, Mich.",0.7
-102.601944,19.958333,MICH,JARMC,"Jaripo, Mich.",34.2
-100.406389,19.838056,MICH,LDFMC,"Laguna del Fresno, Mich.",12.9
-102.865556,19.210833,MICH,LOLMC,"Los Olivos, Mich.",68.9
-102.004444,20.354444,MICH,LPDMC,"La Piedad, Mich.",12.5
-102.133333,18.848611,MICH,LPNMC,"Los Panches, Mich.",28.1
-102.2,18.8,MICH,LPSMC,"La PastorÌa, Mich.",23.1
-101.2,18.8,MICH,LPZMC,"Los Pinzanes, Mich.",1.9
-101.1,19.7,MICH,MCEMC,"Morelia Centro, Mich.",22.0
-101.461389,20.323333,MICH,MKZMC,"Markazuza, Mich. SGT*",0.4
-102.205833,18.023056,MICH,MLCMC,"Melchor Ocampo L.C., Mich.",0.0
-100.873611,19.829167,MICH,MLPMC,"MalpaÌs, Mich.",46.3
-100.277778,19.670833,MICH,MMONARCAI,"Mariposa Monarca 1, Mich. SMN*",30.4
-101.2,19.7,MICH,MNOMC,"Morelia Norte, Mich.",17.5
-101.724444,20.127222,MICH,MOCMC,"Melchor Ocampo, Mich.",14.0
-101.176111,19.688611,MICH,MORMC,"Observatorio de Morelia, Mich.",14.1
-100.879167,19.835556,MICH,MPSMC,"MalpaÌs, Mich. SGT*",35.4
-100.439167,19.890833,MICH,MRVMC,"MaravatÌo, Mich.",30.5
-102.325,19.964167,MICH,ORAMC,"Orandino, Mich.",19.6
-101.05,19.49,MICH,PDBMC,"Planta de Bombeo, Mich.",45.0
-101.6,20.3,MICH,PORMC,"Pastor Ortiz, Mich.",27.0
-100.684167,19.621389,MICH,PUCMC,"Pucuato, Mich.",80.0
-102.136944,19.961389,MICH,PUREPETIRO,"Presa Urepetiro, Mich. SGT*",45.0
-102.716667,20.066667,MICH,SAHMC,"Sahuayo, Mich.",14.5
-102.464722,20.208333,MICH,SCRMC,"San CristÛbal, Mich.",25.0
-102.651389,19.839444,MICH,SJUMC,"San Juanico, Mich.",43.0
-102.4,20.1,MICH,SSIMC,"San SimÛn, Mich.",17.5
-100.229167,20.000278,MICH,TEPMC,"Tepuxtepec, Mich.",39.0
-100.229167,20.000556,MICH,TEPUXTEPECF,"Tepuxtepec, Mich. FENIX*",15.6
-100.299167,19.766389,MICH,TMUMC,"Tercer Mundo, Mich.",8.2
-102.137778,19.962222,MICH,UREMC,"Urepetiro, Mich.",22.8
-102.079167,19.42,MICH,URUAPAN,"Uruapan, Mich. SMN*",72.3
-102.180278,18.048333,MICH,VILMC,"JosÈ MarÌa Morelos y PavÛn, Mich.",11.6
-101.45,19.55,MICH,VJIMC,"Villa JimÈnez, Mich.",0.0
-102.242222,20.339444,MICH,YURMC,"YurÈcuaro, Mich.",32.3
-102.284167,20.006667,MICH,ZAMMC,"Observatorio de Zamora, Mich.",15.5
-102.316667,19.983333,MICH,ZAMORAob,"Observatorio de Zamora, Mich. SMN*",22.8
-101.795,19.805278,MICH,ZCAMC,"Zacapu, Mich.",0.0
-101.931944,18.921111,MICH,ZICMC,"Zicuir·n, Mich.",4.0
-100.828611,19.860278,MICH,ZINMC,"ZinapÈcuaro, Mich.",5.0
-99.258056,18.734722,MOR,ALUMR,"Alpuyeca, Mor.",114.5
-99.376944,18.596111,MOR,AMCMR,"Amacuzac, Mor.",100.7
-98.928056,18.948889,MOR,ATLMR,"Atlatlahucan, Mor.",154.3
-98.948889,18.808611,MOR,CUAMR,"Cuautla, Mor.",34.7
-99.2,18.9,MOR,CUEMR,"Cuernavaca, Mor.",131.9
-98.786667,18.690556,MOR,ELPMR,"El PeÒÛn, Mor.",86.0
-99.180278,18.573889,MOR,HIGMR,"HiguerÛn, Mor.",112.1
-99.424167,18.608333,MOR,HUAMR,"Huajintl·n, Mor.",125.5
-99.265,19.028889,MOR,HUIMR,"Huitzilac, Mor.",134.5
-99.025,18.441389,MOR,HUTMR,"Huautla, Mor.",78.0
-99.158611,18.883611,MOR,IMTMR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",82.4
-98.8,18.7,MOR,JNCMR,"Jonacatepec, Mor.",95.2
-99.2,18.6,MOR,JOJMR,"Jojutla, Mor.",50.1
-98.914444,18.683611,MOR,LCUMR,"La Cuera, Mor.",97.2
-99.4,18.7,MOR,MIAMR,"Miacatl·n, Mor.",86.1
-99.004722,18.727222,MOR,MYOMR,"Moyotepec, Mor.",42.1
-99.140833,18.519444,MOR,NEXMR,"Nexpa, Mor.",69.9
-99.031389,18.923333,MOR,OACMR,"Oacalco, Mor.",98.1
-99.219167,18.908889,MOR,OBSMR,"Observatorio de Cuernavaca, Mor.",153.0
-99.331389,18.765278,MOR,RODMR,"El Rodeo, Mor.",120.0
-98.936111,18.541389,MOR,SHUAUTLA,"Sierra de Huautla, Mor. SMN*",43.2
-99.190556,18.918333,MOR,SLDMR,"Solidaridad, Mor.",81.7
-99.042778,18.580278,MOR,SPHMR,"San Pablo Hidalgo, Mor.",74.5
-99.223611,18.856944,MOR,TEMMR,"Temixco, Mor.",85.2
-98.943611,19.038056,MOR,TLCMR,"Tlacualera, Mor.",102.0
-98.75,18.813333,MOR,TLOMR,"Tlacotepec, Mor.",61.8
-98.786944,18.778056,MOR,TMCMR,"Temoac, Mor.",29.5
-98.92,18.9875,MOR,TOTMR,"Totolapan, Mor.",78.2
-98.843611,18.596389,MOR,TPLMR,"Tepalcingo, Mor.",53.3
-99.248611,19.050556,MOR,TRESMARIAS,"Tres MarÌas, Mor. SMN*",131.0
-99.190278,18.528889,MOR,XICMR,"Xicatlacotla, Mor.",69.1
-99.050556,18.899167,MOR,YAHMR,"Yautepec, Mor.",83.3
-99.196667,18.651389,MOR,ZCTMR,"Observatorio de Zacatepec, Mor.",34.9
-105.354167,22.49,NAY,ACANR,"Acaponeta, Nay.",0.0
-105.383333,22.466389,NAY,ACAPONETA,"Acaponeta, Nay. SMN*",0.0
-104.802222,21.839167,NAY,AGMNR,"Aguamilpa Solidaridad, Nay.",0.0
-105.1125,21.831111,NAY,CAPNR,"Capomal, Nay.",0.0
-105.136667,20.889722,NAY,GAVNR,"Gaviotas, Nay.",0.0
-104.516944,22.250833,NAY,JMANR,"Jes˙s MarÌa, Nay.",0.0
-105.341667,22.558333,NAY,LESNR,"La Estancia, Nay.",0.0
-105.020833,22.377778,NAY,PAJNR,"Pajaritos, Nay.",1.7
-105.211667,22.119722,NAY,ROMNR,"Rosamorada, Nay.",0.0
-104.8875,21.780833,NAY,RSRNR,"San Rafael, Nay.",0.0
-105.1425,21.958333,NAY,RUINR,"Ruiz, Nay.",0.0
-105.285556,21.531389,NAY,SANBLASmar,"San Blas, Nay. SEMAR*",0.0
-104.891944,21.489444,NAY,TEPNR,"Observatorio de Tepic, Nay.",0.0
-99.680556,24.883333,NL,ADJNL,"Las Adjuntas, N.L.",124.0
-99.680556,24.897222,NL,ADJUNTASHUALA,"Las Adjuntas, N.L. SGT*",0.5
-100.134444,27.24,NL,ANHNL,"An·huac, N.L.",79.5
-99.816667,24.1,NL,ARRNL,"Aramberri, N.L.",17.7
-99.911667,24.321944,NL,ASCNL,"La AscensiÛn, N.L.",122.5
-99.743889,24.99,NL,CABNL,"Cabezones, N.L.",159.4
-99.579444,24.876111,NL,CAMACHO,"Camacho, N.L. SGT*",0.5
-99.578889,24.871944,NL,CAMNL,"Camacho, N.L.",74.8
-100.276111,25.801389,NL,CanadaS,"El Canad·, N.L. SAHM*",50.8
-100.274722,25.800556,NL,CANNL,"El Canad·, N.L.",43.0
-99.439444,24.976111,NL,CARNL,"Carmen de los Elizondo Linares, N.L.",62.9
-99.276944,25.711667,NL,CCHNL,"Cuchillo Solidaridad, N.L.",72.0
-99.975,25.590278,NL,CDRNL,"Cadereyta, N.L.",127.8
-99.399722,24.9375,NL,CPRNL,"JosÈ LÛpez Portillo, N.L.",43.0
-99.614167,26.091389,NL,CRVNL,"Cerralvo, N.L.",154.0
-100.172778,23.676389,NL,DARNL,"Doctor Arroyo, N.L.",25.0
-100.198056,25.5175,NL,ECSNL,"El Cerrito, N.L.",62.0
-100.308333,25.576944,NL,ELDIENTE,"El Diente, N. L. SMN*",50.8
-100.083333,24.833333,NL,GALNL,"Galeana, N.L.",116.3
-100.128056,25.428056,NL,LBCNL,"Rodrigo GÛmez, N.L.",89.6
-99.527222,25.497222,NL,LERNL,"Las Enramadas, N.L.",52.1
-99.196667,26.022222,NL,MDRNL,"Madero, N.L.",169.5
-99.833333,25.174167,NL,MTMNL,"Montemorelos, N.L.",125.0
-100.118056,23.4225,NL,MYNNL,"Mier y Noriega, N.L.",40.9
-100.304722,25.733611,NL,OBSNL,"Observatorio de Monterrey, N.L.",60.6
-99.221667,24.992778,NL,PAMNL,"La Pamona, N.L.",108.0
-100.128889,25.429444,NL,PLABOCA,"Presa La Boca, N.L. SGT*",55.3
-100.372222,27.429167,NL,PSANL,"Salinillas, N.L.",63.5
-100.551111,25.028333,NL,SRANL,"San Rafael, N.L.",55.6
-99.777778,23.981389,NL,ZRGNL,"Zaragoza, N.L.",40.0
-97.720556,17.533611,OAX,AMTOX,"San Antonino Monte Verde, Oax.",132.1
-95.700556,16.010833,OAX,ASTOX,"Astata, Oax.",23.4
-96.53,17.43,OAX,ATEOX,"Atepec, Oax.",153.0
-96.1,17.016667,OAX,AYUOX,"Ayutla, Oax.",290.2
-95.929167,16.647222,OAX,BOQOX,"Boquilla 1, Oax.",32.4
-98.278333,17.532778,OAX,CALOX,"Calihual·, Oax.",102.0
-96.263611,17.999167,OAX,CDOOX,"Miguel de la Madrid Hurtado, Oax.",339.1
-94.816667,16.583333,OAX,CHIOX,"Chicapa, Oax.",165.7
-96.721944,15.812222,OAX,COZOX,"San Francisco Cozoaltepec, Oax.",145.5
-96.658333,18.492778,OAX,CSPOX,"Cosolapa, Oax.",61.2
-96.388889,18.1525,OAX,DPSOX,"Dique Pescaditos, Oax.",137.5
-95.374444,16.434722,OAX,EMAOX,"El MarquÈs, Oax.",23.8
-97.819167,17.746389,OAX,FOYOX,"San Francisco Yosocuta, Oax.",129.7
-97.776111,17.806667,OAX,HDLOX,"Huajuapan de LeÛn, Oax.",100.7
-97.776111,17.806667,OAX,HLOOX,"Observatorio de Huajuapan de LeÛn, Oax.",81.5
-95.053889,16.503611,OAX,IXTALTEPEC,"Ixtaltepec, Oax. SGT*",0.0
-95.1,16.583333,OAX,IXTOX,"Ixtepec, Oax.",53.4
-96.2,17.866667,OAX,JACOX,"Jacatepec, Oax.",454.5
-95.397778,16.445556,OAX,JDMOX,"Presidente Benito Ju·rez, Oax.",47.0
-95.033333,16.433333,OAX,JUCOX,"Juchitan, Oax.",41.0
-95.2,16.6,OAX,KM1OX,"km 33+190, Oax.",33.0
-95.716667,16.416667,OAX,KM2OX,"km 51+740, Oax.",111.8
-95.3,16.4,OAX,LPIOX,"Las Pilas, Oax.",23.7
-95.483333,17.45,OAX,MAROX,"MarÌa Lombardo, Oax.",139.7
-97.249167,17.436667,OAX,NOCHISTLAN,"Nochistl·n, Oax. SMN*",37.0
-96.733333,17.066667,OAX,OACOX,"Oaxaca Centro, Oax.",114.3
-96.7,17.001389,OAX,OAOOX,"Observatorio de Aeropuerto Oaxaca, Oax.",75.8
-96.083333,18.166667,OAX,PAPOX,"Papaloapan, Oax.",119.2
-96.716667,17.072778,OAX,PIAOX,"Organismo de Cuenca PacÌfico Sur PIAE, Oax.",117.9
-96.483333,15.666667,OAX,PTAOX,"Observatorio de Puerto ¡ngel, Oax.",18.5
-95.481389,16.585278,OAX,RHOOX,"RÌo Hondo, Oax.",25.3
-95.916667,17.733333,OAX,RMLOX,"RÌo Manso Lalana, Oax.",156.5
-97.725,16.102778,OAX,RVEOX,"RÌo Verde, Oax.",67.1
-97.839444,17.156667,OAX,SACOX,"San AndrÈs Chicahuaxtla, Oax.",259.9
-95.165,16.283056,OAX,SBLOX,"San Blas Atempa, Oax.",55.0
-96.55,17.266667,OAX,SCIOX,"Ixtepeji, Oax.",129.5
-95.2,16.183333,OAX,SCROX,"Observatorio de Salina Cruz, Oax.",219.4
-96.533333,17.883333,OAX,SFUOX,"San Felipe Usila, Oax.",493.0
-98.1425,17.501389,OAX,SLAOX,"Silacayo·pam, Oax.",119.9
-96.55,18.05,OAX,STDOX,"Santo Domingo, Oax.",90.8
-97.536667,17.726111,OAX,STTOX,"Santiago Teotongo, Oax.",112.8
-95.2,16.3,OAX,TEHOX,"Tehuantepec, Oax.",35.9
-96.412222,18.232222,OAX,TEMOX,"Presidente Alem·n, Oax.",73.3
-97.424444,17.550556,OAX,TEPOX,"San Juan Teposcolula, Oax.",176.8
-97.680278,17.267222,OAX,TLXOX,"Heroica Ciudad de Tlaxiaco, Oax.",40.5
-97.808333,17.654444,OAX,TSLOX,"Heroica Villa Tezoatl·n de Segura y Luna, Oax.",120.3
-96.133333,18.083333,OAX,TUXOX,"Tuxtepec, Oax.",252.5
-96.435278,17.933056,OAX,UCFOX,"Usila CFE, Oax.",462.8
-94.833333,16.45,OAX,UHGOX,"UniÛn Hidalgo, Oax.",157.0
-96.3,17.776389,OAX,VANOX,"Valle Nacional, Oax.",523.7
-97.826111,17.724444,OAX,YOSOX,"Yosocuta, Oax.",161.6
-95.93,17.15,OAX,ZACOX,"Zacatepec, Oax.",606.1
-98.389444,17.755278,OAX,ZALOX,"Zapotitl·n Lagunas, Oax.",72.1
-94.216111,16.4025,OAX,ZANOX,"Zanatepec, Oax.",170.8
-97.818056,17.889722,OAX,ZAPOX,"Zapotitl·n Palmas, Oax.",64.1
-97.418056,19.45,PUE,ACHPB,"Alchichilca, Pue.",52.1
-97.934167,19.0625,PUE,ACJPB,"Acajete, Pue.",178.2
-98.055,18.277222,PUE,ADOPB,"Acatl·n de Osorio, Pue.",70.4
-98.135833,18.9425,PUE,AFRPB,"¡fricam, Pue.",86.1
-97.920833,18.854167,PUE,AHAPB,"Ahuatepec, Pue.",105.0
-98.148056,20.033056,PUE,AHUPB,"Ahuazontepec, Pue.",115.9
-97.845,20.406944,PUE,APAPB,"Apapantilla, Pue.",93.0
-98.420833,18.921111,PUE,ATXPB,"Atlixco, Pue.",98.9
-97.881111,20.385833,PUE,AVCPB,"¡vila Camacho, Pue.",95.5
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires CFE, Pue.",559.9
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",52.6
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",74.0
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",117.0
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",128.3
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",78.0
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",120.0
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",83.0
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",50.3
-98.164722,18.612778,PUE,COAPB,"Coatzingo, Pue.",119.9
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",161.5
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan del Progreso, Pue.",384.0
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",108.9
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",122.9
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",119.5
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",158.2
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",46.7
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",31.0
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",136.1
-97.850278,20.733056,PUE,MTLPB,"Metlaltoyuca, Pue.",162.1
-96.781389,18.360278,PUE,NARPB,"Naranjastitla, Pue.",93.0
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",214.0
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",117.0
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",97.9
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",78.0
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",188.4
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",160.5
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",158.1
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",249.1
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo, Pue.",177.0
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",85.3
-97.208333,20.131389,PUE,SJAPB,"San JosÈ Acateno, Pue.",118.0
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",44.0
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",605.6
-98.582222,19.330278,PUE,SRTPB,"Santa Rita Tlahuapan, Pue.",140.1
-97.486389,19.952778,PUE,STLPB,"Sontalalco CFE, Pue.",508.4
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",340.1
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",125.3
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",67.5
-97.616944,18.313889,PUE,TEHUACAN,"Tehuac·n, Pue. SMN*",23.6
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",137.5
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",85.6
-97.9475,20.21,PUE,TEPPB,"Tepexic, Pue.",196.0
-97.390556,19.887778,PUE,TEZIUTLAN,"Teziutl·n, Pue. SMN*",0.2
-97.359722,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",180.5
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",230.5
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",105.0
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",76.0
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",225.2
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",168.2
-97.720833,18.865556,PUE,UTTPB,"Universidad TecnolÛgica Tecamachalco, Pue. SMN*",94.6
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",69.5
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",266.6
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",199.0
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",115.0
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",159.5
-100.412222,20.504167,QRO,BATQT,"El Bat·n, Qro.",60.1
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",136.9
-100.283056,20.389444,QRO,HUIQT,"Huimilpan, Qro. SMN*",79.7
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",116.4
-100.366667,20.566667,QRO,OBSQT,"Observatorio de QuerÈtaro, Qro.",89.4
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",60.6
-86.820278,21.156667,QROO,CANQR,"Canc˙n, Q. Roo.",14.1
-87.300556,18.755556,QROO,CHINCHORROmar,"Banco Chinchorro, Q. Roo. SEMAR*",99.3
-88.3275,18.500556,QROO,CHOQR,"Observatorio de Chetumal, Q. Roo.",24.6
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",33.1
-88.045,19.575556,QROO,FCRQR,"Observatorio de Felipe Carrillo Puerto, Q. Roo.",48.7
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",33.0
-109.183333,25.916667,SIN,AHMSI,"Ahome, Sin.",0.0
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",0.0
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",0.0
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",0.0
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",0.0
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",0.0
-109.333333,26.1,SIN,CRRSI,"El Carrizo, Sin.",0.0
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",0.0
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",0.0
-108.480833,25.806667,SIN,ENASI,"EstaciÛn Naranjo, Sin.",0.0
-108.316667,26.083333,SIN,GB2SI,"El Sabinal hidromÈtrica, Sin.",0.0
-107.911944,25.855278,SIN,GD2SI,"Bacurato hidromÈtrica de Gustavo Diaz Ord·z, Sin.",0.0
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",0.0
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",0.0
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",0.0
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",0.0
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",0.0
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",0.0
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",0.0
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",0.0
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",0.0
-106.4,23.233333,SIN,MZTSI,"Observatorio de Mazatl·n, Sin.",0.0
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",0.0
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",0.0
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",0.0
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",0.0
-107.843333,25.485556,SIN,SANJUAN,"San Juan, Sin. SMN*",0.0
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",0.0
-107.8425,25.486667,SIN,SJNSI,"San Juan, Sin.",0.0
-107.1,24.45,SIN,SLRSI,"San Lorenzo, Sin.",0.0
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini VizcaÌno, Sin.",0.0
-107.158333,24.813889,SIN,SN2SI,"Sanalona hidromÈtrica, Sin.",0.0
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",0.0
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",0.0
-109.070278,25.590833,SIN,TOPOLOBAMPOmar,"Topolobampo, Sin. SEMAR*",0.0
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",0.0
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",0.0
-108.358611,25.739167,SIN,ZOPSI,"El Zopilote, Sin.",0.0
-98.558333,21.972222,SLP,AJTSL,"Las Adjuntas, S.L.P.",52.9
-98.955833,21.748889,SLP,BLMSL,"Ballesmi, S.L.P.",66.6
-100.021667,21.936111,SLP,CDFERNANDEZ,"Ciudad Fern·ndez, S.L.P. SMN*",70.8
-99.030833,21.979722,SLP,CDVALLES,"Ciudad Valles, S.L.P. SMN*",5.8
-99.239444,21.906944,SLP,GANSL,"Gallinas, S.L.P.",87.1
-100.820556,21.88,SLP,IVGSL,"ValentÌn Gama, S.L.P.",58.5
-100.642778,23.656944,SLP,MATSL,"Matehuala, S.L.P.",97.3
-99.159444,22.12,SLP,MICSL,"Micos, S.L.P.",14.1
-99.32,22.523333,SLP,NRJSL,"Naranjos, S.L.P.",38.3
